# number<TAB>clerk decode<TAB>frame+leaf+line<TAB>grade. Source M35 reel 3; image is bilevel, heavy overwriting; M = uncertain
# 0190L line 1: 244/249(so) 313(far) 1384(that) 1385(the) 1291(Engl.) 1244(had) [threatened: clear] 506/569(to) 1501(a) 1346(ban) 796(don) 1387(them) 890(Lord) 1169(Wel-)
# 0190R line 28: 1407(-id) 500(was) 759(true) ... 790(but) 792(by) 1176(which) 1111(party) 249(so) 207(practi-) 1404(s) 520(ed) 1440(it) -- decode "was true ... but by which party so practised it"; 249=so also in 0190L1 and in sovereign
# 0190R line 29: 500(was) 1299(equal) 1807?/1507?(ly) 1087?(scan) 1006(da) 804(lous) 937(?) 668(and) [unjustifiable: clear] -- decode "was equally scandalous and unjustifiable"
500	was	0190R28	H
759	true	0190R28	M
790	but	0190R28	H
792	by	0190R28	H
1176	which	0190R28	H
1111	party	0190R28	H
249	so	0190R28	M
207	practi(sed)	0190R28	M
1404	s	0190R28	M
520	ed	0190R28	M
1440	it	0190R28	H
500	was	0190R29	H
1299	equal	0190R29	M
1006	da	0190R29	M
804	lous	0190R29	M
668	and	0190R29	H
# 0190R line 30: 1385(the) 1049(Count) 393(left) 1385(the) 1031(City) 1592(on) 1385(the) 953(2-) 954(-3rd) 555(three) 808(days) 1520(after) 1385(the) -- decode "The Count left the City on the 23rd three days after the"
1385	the	0190R30	H
1049	Count	0190R30	H
393	left	0190R30	M
1031	City	0190R30	M
1592	on	0190R30	H
953	2 (23rd)	0190R30	M
954	3rd (23rd)	0190R30	M
555	three	0190R30	M
808	days	0190R30	M
1520	after	0190R30	M
# 0183R: code begins after the clear "like a relaxation in favour of Commerce,"; line 1 is the three groups at the end of that clear line
# 0183R line 1: 790(but) 169(he) 731(re-) -- decode "but he referred"
# 0183R line 2: 327(ferr) 520(ed) 628(me) 569(to) 934(our) 983(for) 1300(mer) 1044/1844(con) 463(ver) 1088(sa) 565(tions) 981(for) 184(his) 906(opinion) -- decode "me to our former conversations for his opinion"
# 0183R line 3: 488(upon) 1385(the) 9(character) 1576(of) 1385(the) 16(Emperor) 402(Na) 1148(po) 586(le) 1592(on) - 169(He) 834(did) 360(not) -- decode "upon the character of the Emperor Napoleon. He did not"
790	but	0183R1	H
169	he	0183R1	H
731	re	0183R1	M
327	ferr	0183R2	M
520	ed	0183R2	M
628	me	0183R2	H
569	to	0183R2	H
934	our	0183R2	H
983	for(mer)	0183R2	M
1300	mer	0183R2	M
1044	con	0183R2	M
463	ver	0183R2	H
1088	sa	0183R2	H
565	tions	0183R2	H
981	for	0183R2	H
184	his	0183R2	H
906	opinion	0183R2	H
488	upon	0183R3	H
1385	the	0183R3	H
9	character	0183R3	H
1576	of	0183R3	H
16	Emperor	0183R3	H
402	Na	0183R3	H
1148	po	0183R3	H
586	le	0183R3	H
1592	on	0183R3	H
169	he	0183R3	H
834	did	0183R3	H
360	not	0183R3	H
# 0183R line 4: 1394(think) 450(?) 1384(that) 1385(the) 1123(per) 129(man) 1293(en) 1066(cy) 1576(of) 674(any) 1393/1395(thing) 569(to) 1176(which) -- decode "think that the [people struck] permanency of any thing to which"; 4 groups under "think that the"
# 0183R line 5: 169(he) 90(should) 692(as) 1084(ser-t) 109(con-) 1429(-cerning?) 71(commerce) 1047(could) 1310(be) 731(re) 880(li) 520(ed) 488(upon) - 501(E-) 404(-very) -- decode "he should assert concerning commerce could be relied upon. Every"
1394	think	0183R4	M
1384	that	0183R4	H
1385	the	0183R4	H
1123	per	0183R4	H
129	man	0183R4	H
1293	en(t)	0183R4	M
1066	cy	0183R4	M
1576	of	0183R4	H
674	any	0183R4	M
1395	thing	0183R4	M
569	to	0183R4	H
1176	which	0183R4	H
169	he	0183R5	H
90	should	0183R5	H
692	as	0183R5	H
1084	sert	0183R5	M
109	con(cerning)	0183R5	M
71	commerce	0183R5	H
1047	could	0183R5	H
1310	be	0183R5	H
731	re	0183R5	H
880	li	0183R5	H
520	ed	0183R5	H
488	upon	0183R5	H
501	E(very)	0183R5	M
404	(E)very	0183R5	M
# 0183R line 6: 97(-solution) - 501(e-) 404(-very) 1510(act) 500(was) 1385(the) 748(re) 477(sult) 1576(of) 1549(an) [impulse: clear] 1576(of) 1385(the) -- decode "(re)solution every act was the result of an impulse of the"
# 0183R line 7: 145(moment) - 1385(the) 525(ef) 322(fect) 1576(of) 1549(an) 1509(occa-) 15?9(-sion) 1535(al) 1424(im) 209(pres) 236(sion) - 569(To) 808(day) -- decode "moment. The effect of an occasional impression. To day"
97	(re)solution	0183R6	M
501	e(very)	0183R6	M
404	(e)very	0183R6	M
1510	act	0183R6	H
500	was	0183R6	H
1385	the	0183R6	H
748	re	0183R6	H
477	sult	0183R6	H
1576	of	0183R6	H
1549	an	0183R6	H
145	moment	0183R7	H
1385	the	0183R7	H
525	ef	0183R7	H
322	fect	0183R7	H
1576	of	0183R7	H
1549	an	0183R7	H
1509	occa(sion)	0183R7	M
1535	al	0183R7	H
1424	im	0183R7	H
209	pres	0183R7	H
236	sion	0183R7	H
569	to	0183R7	H
808	day	0183R7	H
# 0183R line 8: 1385(the) 1424(im) 209(pres) 236(sion) 500(was) 1576(of) 1594(one) 253(sort) 668(and) 1385(the) 92(measure) 100?(correspond) 520(ed) 1190(with) 1440(it) -- decode "the impression was of one sort and the measure corresponded with it"
# 0183R line 9: 569(to) 150(mor) 1495(row) 1385(the) 1424(im) 209(pres) 236(sion) 1199(would) 1310(be) 1576(of) 1549(an) 909/907(oppo-) 1442(-site) 401(na-, see line 11: 401 763 731 = nature) -- decode "to morrow the impression would be of an opposite nature"
1385	the	0183R8	H
1424	im	0183R8	H
209	pres	0183R8	H
236	sion	0183R8	H
500	was	0183R8	H
1576	of	0183R8	H
1594	one	0183R8	H
253	sort	0183R8	H
668	and	0183R8	H
92	measure	0183R8	H
520	ed	0183R8	H
1190	with	0183R8	H
1440	it	0183R8	H
569	to	0183R9	H
150	mor	0183R9	H
1495	row	0183R9	H
1199	would	0183R9	H
1310	be	0183R9	H
1549	an	0183R9	H
1442	(oppo)site	0183R9	M
401	na(ture)	0183R9	M
# 0183R line 10: 763(-t-) 731(-ure) 668(and) 1385(the) 92(measure) 1199(would) 997(fol) 893(low) 1384(that) 572(too) - 569(To) 611(make) 1387(them) 1044(con-) -- decode "(nature) and the measure would follow that too. To make them con-"
# 0183R line 11: 237(sis) 1293(tent) 500(was) 360(not) 1426(in) 1385(the) 401 763 731(nature) 1576(of) 129(man) - 169(He) 433(never) -- decode "(con)sistent was not in the nature of the man. He never"; 1576 decoded "of the"
# 0183R line 12: 889(look) 520(ed) 699(at) 71(commerce) 1190(with) 1042(com) 639(mer) 1028(ci) 1535(al) 168(?) 271(es) - 169(He) 433(never) 118(consider) 520(ed) -- decode "looked at commerce with commercial [ey]es. He never considered"; clerk wrote only "es" between 168 and 271, nothing over 168 itself (168 = ey? by context, not written)
763	(na)t(ure)	0183R10	M
731	(nat)ure	0183R10	M
668	and	0183R10	H
1385	the	0183R10	H
92	measure	0183R10	H
1199	would	0183R10	H
997	fol	0183R10	H
893	low	0183R10	H
1384	that	0183R10	H
572	too	0183R10	H
569	to	0183R10	H
611	make	0183R10	H
1387	them	0183R10	H
1044	con	0183R10	H
237	sis	0183R11	H
1293	tent	0183R11	H
500	was	0183R11	H
360	not	0183R11	H
1426	in	0183R11	H
1385	the	0183R11	H
401	na(ture)	0183R11	M
763	(na)t(ure)	0183R11	M
731	(nat)ure	0183R11	M
1576	of (the)	0183R11	M
129	man	0183R11	H
169	he	0183R11	H
433	never	0183R11	H
520	ed	0183R12	M
699	at	0183R12	H
71	commerce	0183R12	H
1190	with	0183R12	H
1042	com	0183R12	H
639	mer	0183R12	H
1028	ci	0183R12	H
1535	al	0183R12	H
271	es	0183R12	M
169	he	0183R12	H
433	never	0183R12	H
118	consider	0183R12	H
520	ed	0183R12	H
# 0183R line 13: 71(commerce) 692(as) 1549(an) 1430(inter) 272(est) 1426(in) 1176(which) 1535(all) 129(man) 1449(kind) 416(?) 169(he) 109(con-) 520(-ed) - 169(he) -- decode "commerce as an interest in which all mankind [were] ... he concerned. he"; 416 has no decode written over it; "he concerned" over 169 109 520 (109=con(cern))
# 0183R line 14: 1068(sa) 496(w) 1426(in) 1440(it) 361(no) 1429(thing) 790(but) 1385(the) 751(trade) 1576(of) 1501(a) 1021(cer) 1364(tain) [class: clear] -- decode "saw in it nothing but the trade of a certain class"
889	look	0183R12	M
71	commerce	0183R13	H
692	as	0183R13	H
1549	an	0183R13	H
1430	inter	0183R13	H
272	est	0183R13	H
1426	in	0183R13	H
1176	which	0183R13	H
1535	all	0183R13	H
129	man	0183R13	H
1449	kind	0183R13	H
169	he	0183R13	H
109	concern	0183R13	M
520	ed	0183R13	H
1068	sa	0183R14	H
496	w (saw)	0183R14	M
1426	in	0183R14	H
1440	it	0183R14	H
361	no	0183R14	H
1429	thing	0183R14	M
790	but	0183R14	H
1385	the	0183R14	H
751	trade	0183R14	H
1576	of	0183R14	H
1501	a	0183R14	H
1021	cer	0183R14	H
1364	tain	0183R14	H
# 0183R line 15: 1576(of) 1426(in) 833(di) 467(vi) 1278(du) 1535(als) - 790(but) 1426(in) 761(truth) 1513(ad) 812(ded) 1385(the) 1049(Count) -- decode "of individuals - but in truth added the Count"; 1278 = du (not Duke as guessed at 0190L30)
# 0183R line 16: 71(commerce) 1436(is) 1385(the) 109(concern) 1576(of) 491(us) 1535(all) - 1385(the) 91(merchants?) 684(are) 1427(indeed) 1594(only?) 1501(a) [class: clear] -- decode "commerce is the concern of us all - the merchants are indeed only a class"; 109 = concern (so 0183R13 "he concerned" = 169 109 520); 91 over "merchants" (0206 had 91=should, conflict), M
1576	of	0183R15	H
1426	in	0183R15	H
833	di	0183R15	H
467	vi	0183R15	H
1278	du	0183R15	H
1535	als	0183R15	H
790	but	0183R15	H
1426	in	0183R15	H
761	truth	0183R15	H
1513	ad	0183R15	H
812	ded	0183R15	H
1385	the	0183R15	H
1049	Count	0183R15	H
71	commerce	0183R16	H
1436	is	0183R16	H
1385	the	0183R16	H
109	concern	0183R16	H
1576	of	0183R16	H
491	us	0183R16	H
1535	all	0183R16	H
91	merchants	0183R16	M
684	are	0183R16	M
1427	indeed	0183R16	M
1594	only	0183R16	M
1501	a	0183R16	H
# 0183R line 17: 1576(of) 1426(in) 833(di) 467(vi) 1278(du) 1535(als) 1312(form) 1429(ing) 1501(a) 247(small) 219(pro) 1132(por) 565(tion) 569(to/of?) -- decode "of individuals forming a small proportion (of)"; clerk's word over 1312 blotted, read "forming" from context
# 0183R line 18: 1385(the) 627(mass) 1576(of) 1501(a) 1122(people) - 790(but) 71(commerce) 692(as) 1385(the) 289(ex) 103(change) 1576(of) 106(mu) 454(tual) -- decode "the mass of a people - but commerce as the exchange of mutual"
1576	of	0183R17	H
1426	in	0183R17	H
833	di	0183R17	H
467	vi	0183R17	H
1278	du	0183R17	H
1535	als	0183R17	H
1312	form	0183R17	M
1429	ing	0183R17	H
1501	a	0183R17	H
247	small	0183R17	H
219	pro	0183R17	H
1132	por	0183R17	H
565	tion	0183R17	H
569	to	0183R17	M
1385	the	0183R18	H
627	mass	0183R18	H
1576	of	0183R18	H
1501	a	0183R18	H
1122	people	0183R18	H
790	but	0183R18	H
71	commerce	0183R18	H
692	as	0183R18	H
1385	the	0183R18	H
289	ex	0183R18	H
103	change	0183R18	H
1576	of	0183R18	H
106	mu	0183R18	M
454	tual	0183R18	M
# 0183R line 19: 394(su) 974(per) 1401(flu) 776(ities) 981(for) 166(mu) 454(tual) 497(wan) 369(ts) 1436(is) 1385(the) 464(mut[ual]?) 1024(chain?) 1426(?) ; catchword 1576 -- decode "superfluities for mutual wants is the mutual chain"; "mutual" over 464 partly bracketed (464=very elsewhere), "chain" over 1024/1426 unaligned
394	su	0183R19	M
974	per	0183R19	M
1401	flu	0183R19	M
776	ities	0183R19	M
981	for	0183R19	H
166	mu	0183R19	M
454	tual	0183R19	H
497	wan	0183R19	M
369	ts	0183R19	M
1436	is	0183R19	H
1385	the	0183R19	H
464	mutual?	0183R19	M
1024	chain?	0183R19	M
# 0194R line 1: 1440(It) 1436(is) 1524(a) 880(li) 319(fe) 572(too) 1426(in) 1385(the) -- decode "It is a life too in the nature of"; "nature of" continues on line 2
1440	it	0194R1	H
1436	is	0194R1	H
1524	a	0194R1	M
880	li	0194R1	H
319	fe	0194R1	M
572	too	0194R1	H
1426	in	0194R1	H
1385	the	0194R1	H
# 0194R line 2: [nature: clear] 1576(of) 1395(things) 157(more) 289(ex) 1154(pos) 520(ed) 569(to) 386(sud) 823(den) 668(and) 467(vi) 1587(olent) -- decode "of things, more exposed to sudden and violent"; 1576 is struck/overwritten under "nature"
# 0194R line 3: 1293(ex?) 298(t?) 1426(in) 1060(c) 1433(tion) 1386/1388(than) 1382(that) 1576(of) 908(or) 843(di) 691(nary) 636(men) - 1087(set) 1429(ting) -- decode "extinction, than that of ordinary Men, setting aside"; alignment of the 5 groups under "extinction" uncertain
1576	of	0194R2	M
1395	things	0194R2	M
157	more	0194R2	M
289	ex	0194R2	H
1154	pos	0194R2	M
520	ed	0194R2	M
569	to	0194R2	H
386	sud	0194R2	M
823	den	0194R2	M
668	and	0194R2	H
467	vi	0194R2	M
1587	olent	0194R2	M
1426	in (extinction)	0194R3	M
1433	tion	0194R3	H
1386	than	0194R3	M
1382	that	0194R3	M
1576	of	0194R3	H
908	or	0194R3	H
843	di	0194R3	M
691	nary	0194R3	M
636	men	0194R3	H
1087	set	0194R3	H
1429	ting	0194R3	H
# 0194R line 4: 1501(a) 1099(side) [4.?](however) 1385(the) 1507(ac) 1028(ci) 824(dents) 1176(which) 627(may) 1310(be) 310(fall) 1399(this) 1594(one) 1125(per) -- decode "aside however the accidents which may befall this one per-"; "4." after 1099 may be a stray mark; "however" has no clear group
# 0194R line 5: [=son: clear] 1440(it) 868?(now, blotted) 77/677?(appears) 1384(that) 498(War) 1436(is) 1021(cer) 1364(tain) 668(and) 1426(in) 1208(general) 1384(that) 1440(it-s) -- decode "son it now appears that War is certain and in general that its"
1501	a	0194R4	H
1099	side	0194R4	H
1385	the	0194R4	H
1507	ac	0194R4	H
1028	ci	0194R4	H
824	dents	0194R4	H
1176	which	0194R4	H
627	may	0194R4	H
1310	be	0194R4	H
310	fall	0194R4	M
1399	this	0194R4	H
1594	one	0194R4	H
1125	per	0194R4	M
1440	it	0194R5	H
677	appears	0194R5	M
1384	that	0194R5	H
498	War	0194R5	H
1436	is	0194R5	H
1021	cer	0194R5	H
1364	tain	0194R5	H
668	and	0194R5	H
1426	in	0194R5	H
1208	general	0194R5	H
1384	that	0194R5	M
1440	it(s)	0194R5	M
# 0194R line 6: 283(event) 161(mu) 262(st) 100(correspond) 1190(with) 557(those) 1576(of) 1385(the) 208(pre) 1017(ced) 1429(ing) 498(War) 236(s?) 1385(?) -- decode "event must correspond with those of the preceeding Wars,"; 236 under "Wars" (236 = sion in 0183R), final 1385 no separate decode
# 0194R line 7: 692(since?) 1080?(the?) 416(ascend-?) 527(-ency?) 1576(of) 992(France) 1426(in) 1385(the) 1151(poli) 5??(ti, blotted) 1003(cal) 1098(si) 763(tu) 864(ation) -- decode "since the ascendency of France, in the political situation"; first four groups' alignment uncertain
# 0194R line 8: 1576(of) 287(Europe) 500(was) 273(establish) 520(ed) 1592(on) 1385(the) 1308(ba) 1436(sis) 1576(of) 10??(con, blotted/underlined) 1087(scrip) 1001(?) 1476(tion) -- decode "of Europe, was established on the basis of conscription"; last four groups underlined
283	event	0194R6	M
161	mu	0194R6	H
262	st	0194R6	H
100	correspond	0194R6	M
1190	with	0194R6	M
557	those	0194R6	M
1576	of	0194R6	H
1385	the	0194R6	H
208	pre	0194R6	H
1017	ced	0194R6	H
1429	ing	0194R6	H
498	War	0194R6	H
236	s (Wars)?	0194R6	M
692	since?	0194R7	M
416	ascend?	0194R7	M
527	ency?	0194R7	M
1576	of	0194R7	H
992	France	0194R7	H
1426	in	0194R7	H
1385	the	0194R7	H
1151	poli	0194R7	H
1003	cal	0194R7	H
1098	si	0194R7	H
763	tu	0194R7	M
864	ation	0194R7	H
1576	of	0194R8	H
287	Europe	0194R8	H
500	was	0194R8	H
273	establish	0194R8	M
520	ed	0194R8	H
1592	on	0194R8	H
1385	the	0194R8	H
1308	ba	0194R8	H
1436	sis	0194R8	H
1576	of	0194R8	H
1087	scrip	0194R8	M
1476	tion	0194R8	M
# 0198R line 1: 1049(Count) 1486/1485(Ro) 129(man) 665(zoff) 1576/1577(?) -- decode "Count Romanzoff"; last group no decode
# 0198R line 2: 1179(who) 235(since) 1385(the) 1181(?) 1576(of) 561(Til) 238(sit) 1254(has) 1317(been) 118(consider) 520(ed) 692(as) 1385(the) 6??(?, blotted) 153(most) -- decode "who since the [blank] of Tilsit has been considered as the most"; 1181 left blank by the clerk (peace/treaty)
1049	Count	0198R1	H
1486	Ro	0198R1	M
129	man	0198R1	H
665	zoff	0198R1	H
1179	who	0198R2	H
235	since	0198R2	H
1385	the	0198R2	H
1576	of	0198R2	H
561	Til	0198R2	M
238	sit	0198R2	M
1254	has	0198R2	H
1317	been	0198R2	H
118	consider	0198R2	H
520	ed	0198R2	H
692	as	0198R2	H
1385	the	0198R2	H
153	most	0198R2	M
# 0198R line 2 note: last group 153/133 (most)
# 0198R line 3: 1044(con) 330(fi) 823(den) 560(ti) 1535(al) 21(Minister) 1576(of) 1385(the) 16(Emperor) 413(natur) 1538(ally) 1254(has) 1501(a) 163(mul) 560(ti) 754(tude) -- decode "most confidential Minister of the Emperor, naturally has a multitude"
# 0198R line 4: 1576(of) 1515(ad) 1300(ver) 1068(sa) 949(ries) 1549(?) 1181(?) 684(are) 1535(all) 551(those) 1179(who) 1259(have) 382(str) 1595(ong) -- decode "of adversaries & who are all those who have strong"; 1549 1181 fall under "& who" with no separate decode (1181 also undecoded in line 2)
1044	con	0198R3	H
330	fi	0198R3	H
823	den	0198R3	H
560	ti	0198R3	H
1535	al	0198R3	H
21	Minister	0198R3	H
1576	of	0198R3	H
1385	the	0198R3	H
16	Emperor	0198R3	H
413	natur	0198R3	H
1538	ally	0198R3	H
1254	has	0198R3	H
1501	a	0198R3	H
163	mul	0198R3	M
560	ti	0198R3	H
754	tude	0198R3	M
1576	of	0198R4	H
1515	ad	0198R4	M
1300	ver	0198R4	M
1068	sa	0198R4	H
949	ries	0198R4	M
684	are	0198R4	H
1535	all	0198R4	H
551	those	0198R4	H
1179	who	0198R4	H
1259	have	0198R4	H
382	str	0198R4	H
1595	ong	0198R4	H
# 0198R line 5: 699(at) 1362(tach) 1023(?) 637(ments) 569(to) 1290(England) 908(or) 569(to) 1385(the) 1291(English) 1015(cause) - 1440(It) 1436(is) 251(u-) -- decode "strong attachments to England or to the English cause. It is u(niversally)"
# 0198R line 6: 439/1439?(ni) 463(ver) 1070(sal) 897(ly) 295(ex) 518(pect) 520(ed) 1384(that) 1501(a) 498(War) 1190(with) 992(France) 1186(will) 1310(be) 1385(the) -- decode "universally expected that a War with France will be the"
699	at	0198R5	H
1362	tach	0198R5	M
1023	ment?	0198R5	M
637	ments	0198R5	M
569	to	0198R5	H
1290	England	0198R5	H
908	or	0198R5	H
1385	the	0198R5	H
1291	English	0198R5	H
1015	cause	0198R5	H
1440	it	0198R5	H
1436	is	0198R5	H
251	u (universally)	0198R5	M
439	ni (universally)	0198R6	M
463	ver	0198R6	H
1070	sal	0198R6	H
897	ly	0198R6	H
295	ex	0198R6	H
518	pect	0198R6	H
520	ed	0198R6	H
1384	that	0198R6	H
1501	a	0198R6	H
498	War	0198R6	H
1190	with	0198R6	H
992	France	0198R6	H
1186	will	0198R6	H
1310	be	0198R6	H
1385	the	0198R6	H
# 0198R line 7: 1180/1100?(sig-, underlined) 403(-nal) 981(for) 184(his) 731(re) 560(ti) 731(re) 637(ment) 668(and, clear follows) -- decode "signal for his retirement"; first group underlined, 1180 or 1100
403	nal (signal)	0198R7	M
981	for	0198R7	H
184	his	0198R7	H
731	re	0198R7	H
560	ti	0198R7	H
637	ment	0198R7	H
